    1.096981e+03    3.4994457612e-05   -1.0653078292e-11
    1.097013e+03    3.4977711401e-05   -1.0655450762e-11
    1.097044e+03    3.4960965361e-05   -1.0657823751e-11
    1.097076e+03    3.4944219492e-05   -1.0660197258e-11
    1.097107e+03    3.4927473792e-05   -1.0662571286e-11
    1.097138e+03    3.4910728262e-05   -1.0664945832e-11
    1.097170e+03    3.4893982902e-05   -1.0667320897e-11
    1.097201e+03    3.4877237711e-05   -1.0669696483e-11
    1.097233e+03    3.4860492688e-05   -1.0672072588e-11
    1.097264e+03    3.4843747834e-05   -1.0674449212e-11
    1.097295e+03    3.4827003148e-05   -1.0676826357e-11
    1.097327e+03    3.4810258629e-05   -1.0679204021e-11
    1.097358e+03    3.4793514278e-05   -1.0681582206e-11
    1.097390e+03    3.4776770094e-05   -1.0683960910e-11
    1.097421e+03    3.4760026077e-05   -1.0686340135e-11
    1.097453e+03    3.4743282226e-05   -1.0688719880e-11
    1.097484e+03    3.4726538542e-05   -1.0691100146e-11
    1.097515e+03    3.4709795023e-05   -1.0693480932e-11
    1.097547e+03    3.4693051670e-05   -1.0695862239e-11
    1.097578e+03    3.4676308481e-05   -1.0698244068e-11
    1.097610e+03    3.4659565458e-05   -1.0700626417e-11
    1.097641e+03    3.4642822599e-05   -1.0703009287e-11
    1.097672e+03    3.4626079904e-05   -1.0705392679e-11
    1.097704e+03    3.4609337373e-05   -1.0707776592e-11
    1.097735e+03    3.4592595005e-05   -1.0710161027e-11
    1.097767e+03    3.4575852801e-05   -1.0712545983e-11
    1.097798e+03    3.4559110760e-05   -1.0714931461e-11
    1.097830e+03    3.4542368881e-05   -1.0717317462e-11
    1.097861e+03    3.4525627164e-05   -1.0719703984e-11
    1.097892e+03    3.4508885609e-05   -1.0722091029e-11
    1.097924e+03    3.4492144215e-05   -1.0724478596e-11
    1.097955e+03    3.4475402983e-05   -1.0726866686e-11
    1.097987e+03    3.4458661912e-05   -1.0729255299e-11
    1.098018e+03    3.4441921001e-05   -1.0731644435e-11
    1.098049e+03    3.4425180250e-05   -1.0734034093e-11
    1.098081e+03    3.4408439660e-05   -1.0736424275e-11
    1.098112e+03    3.4391699229e-05   -1.0738814980e-11
    1.098144e+03    3.4374958957e-05   -1.0741206208e-11
    1.098175e+03    3.4358218844e-05   -1.0743597961e-11
    1.098207e+03    3.4341478889e-05   -1.0745990237e-11
    1.098238e+03    3.4324739093e-05   -1.0748383037e-11
    1.098269e+03    3.4307999455e-05   -1.0750776361e-11
    1.098301e+03    3.4291259975e-05   -1.0753170210e-11
    1.098332e+03    3.4274520651e-05   -1.0755564583e-11
    1.098364e+03    3.4257781485e-05   -1.0757959481e-11
    1.098395e+03    3.4241042475e-05   -1.0760354903e-11
    1.098426e+03    3.4224303622e-05   -1.0762750851e-11
    1.098458e+03    3.4207564925e-05   -1.0765147324e-11
    1.098489e+03    3.4190826383e-05   -1.0767544321e-11
    1.098521e+03    3.4174087997e-05   -1.0769941845e-11
    1.098552e+03    3.4157349765e-05   -1.0772339893e-11
    1.098584e+03    3.4140611689e-05   -1.0774738467e-11
    1.098615e+03    3.4123873766e-05   -1.0777137567e-11
    1.098646e+03    3.4107135998e-05   -1.0779537194e-11
    1.098678e+03    3.4090398383e-05   -1.0781937346e-11
    1.098709e+03    3.4073660922e-05   -1.0784338024e-11
    1.098741e+03    3.4056923614e-05   -1.0786739228e-11
    1.098772e+03    3.4040186459e-05   -1.0789140959e-11
    1.098803e+03    3.4023449455e-05   -1.0791543217e-11
    1.098835e+03    3.4006712605e-05   -1.0793946002e-11
    1.098866e+03    3.3989975905e-05   -1.0796349314e-11
    1.098898e+03    3.3973239357e-05   -1.0798753153e-11
    1.098929e+03    3.3956502961e-05   -1.0801157519e-11
    1.098961e+03    3.3939766715e-05   -1.0803562413e-11
    1.098992e+03    3.3923030619e-05   -1.0805967834e-11
    1.099023e+03    3.3906294674e-05   -1.0808373784e-11
    1.099055e+03    3.3889558878e-05   -1.0810780261e-11
    1.099086e+03    3.3872823232e-05   -1.0813187266e-11
    1.099118e+03    3.3856087735e-05   -1.0815594800e-11
    1.099149e+03    3.3839352387e-05   -1.0818002861e-11
    1.099180e+03    3.3822617187e-05   -1.0820411451e-11
    1.099212e+03    3.3805882136e-05   -1.0822820570e-11
    1.099243e+03    3.3789147232e-05   -1.0825230217e-11
    1.099275e+03    3.3772412476e-05   -1.0827640394e-11
    1.099306e+03    3.3755677867e-05   -1.0830051099e-11
    1.099338e+03    3.3738943404e-05   -1.0832462334e-11
    1.099369e+03    3.3722209089e-05   -1.0834874097e-11
    1.099400e+03    3.3705474919e-05   -1.0837286391e-11
    1.099432e+03    3.3688740896e-05   -1.0839699214e-11
    1.099463e+03    3.3672007018e-05   -1.0842112566e-11
    1.099495e+03    3.3655273285e-05   -1.0844526449e-11
    1.099526e+03    3.3638539697e-05   -1.0846940861e-11
    1.099557e+03    3.3621806254e-05   -1.0849355804e-11
    1.099589e+03    3.3605072955e-05   -1.0851771277e-11
    1.099620e+03    3.3588339800e-05   -1.0854187280e-11
    1.099652e+03    3.3571606788e-05   -1.0856603813e-11
    1.099683e+03    3.3554873920e-05   -1.0859020878e-11
    1.099715e+03    3.3538141195e-05   -1.0861438473e-11
    1.099746e+03    3.3521408612e-05   -1.0863856599e-11
    1.099777e+03    3.3504676172e-05   -1.0866275256e-11
    1.099809e+03    3.3487943874e-05   -1.0868694444e-11
    1.099840e+03    3.3471211717e-05   -1.0871114164e-11
    1.099872e+03    3.3454479702e-05   -1.0873534414e-11
    1.099903e+03    3.3437747828e-05   -1.0875955196e-11
    1.099934e+03    3.3421016094e-05   -1.0878376510e-11
    1.099966e+03    3.3404284501e-05   -1.0880798356e-11
    1.099997e+03    3.3387553047e-05   -1.0883220733e-11
    1.100029e+03    3.3370821734e-05   -1.0885643643e-11
    1.100060e+03    3.3354090560e-05   -1.0888067084e-11
    1.100091e+03    3.3337359525e-05   -1.0890491058e-11
    1.100123e+03    3.3320628628e-05   -1.0892915563e-11
    1.100154e+03    3.3303897870e-05   -1.0895340601e-11
    1.100186e+03    3.3287167250e-05   -1.0897766172e-11
    1.100217e+03    3.3270436768e-05   -1.0900192275e-11
    1.100249e+03    3.3253706423e-05   -1.0902618911e-11
    1.100280e+03    3.3236976216e-05   -1.0905046080e-11
    1.100311e+03    3.3220246145e-05   -1.0907473782e-11
    1.100343e+03    3.3203516211e-05   -1.0909902017e-11
    1.100374e+03    3.3186786412e-05   -1.0912330785e-11
    1.100406e+03    3.3170056750e-05   -1.0914760087e-11
    1.100437e+03    3.3153327223e-05   -1.0917189921e-11
    1.100468e+03    3.3136597831e-05   -1.0919620290e-11
    1.100500e+03    3.3119868574e-05   -1.0922051192e-11
    1.100531e+03    3.3103139452e-05   -1.0924482627e-11
    1.100563e+03    3.3086410464e-05   -1.0926914597e-11
    1.100594e+03    3.3069681609e-05   -1.0929347102e-11
    1.100626e+03    3.3052952888e-05   -1.0931780140e-11
    1.100657e+03    3.3036224301e-05   -1.0934213712e-11
    1.100688e+03    3.3019495846e-05   -1.0936647818e-11
    1.100720e+03    3.3002767524e-05   -1.0939082459e-11
    1.100751e+03    3.2986039334e-05   -1.0941517635e-11
    1.100783e+03    3.2969311276e-05   -1.0943953346e-11
    1.100814e+03    3.2952583349e-05   -1.0946389591e-11
    1.100845e+03    3.2935855554e-05   -1.0948826371e-11
    1.100877e+03    3.2919127890e-05   -1.0951263686e-11
    1.100908e+03    3.2902400356e-05   -1.0953701536e-11
    1.100940e+03    3.2885672953e-05   -1.0956139922e-11
    1.100971e+03    3.2868945679e-05   -1.0958578843e-11
    1.101003e+03    3.2852218536e-05   -1.0961018299e-11
    1.101034e+03    3.2835491521e-05   -1.0963458291e-11
    1.101065e+03    3.2818764636e-05   -1.0965898820e-11
    1.101097e+03    3.2802037879e-05   -1.0968339884e-11
    1.101128e+03    3.2785311251e-05   -1.0970781484e-11
    1.101160e+03    3.2768584750e-05   -1.0973223620e-11
    1.101191e+03    3.2751858378e-05   -1.0975666293e-11
    1.101222e+03    3.2735132132e-05   -1.0978109502e-11
    1.101254e+03    3.2718406014e-05   -1.0980553247e-11
    1.101285e+03    3.2701680022e-05   -1.0982997529e-11
    1.101317e+03    3.2684954157e-05   -1.0985442348e-11
    1.101348e+03    3.2668228418e-05   -1.0987887703e-11
    1.101380e+03    3.2651502805e-05   -1.0990333596e-11
    1.101411e+03    3.2634777317e-05   -1.0992780025e-11
    1.101442e+03    3.2618051954e-05   -1.0995226992e-11
    1.101474e+03    3.2601326716e-05   -1.0997674496e-11
    1.101505e+03    3.2584601603e-05   -1.1000122537e-11
    1.101537e+03    3.2567876613e-05   -1.1002571116e-11
    1.101568e+03    3.2551151748e-05   -1.1005020232e-11
    1.101599e+03    3.2534427006e-05   -1.1007469887e-11
    1.101631e+03    3.2517702387e-05   -1.1009920079e-11
    1.101662e+03    3.2500977891e-05   -1.1012370810e-11
    1.101694e+03    3.2484253517e-05   -1.1014822078e-11
    1.101725e+03    3.2467529266e-05   -1.1017273885e-11
    1.101757e+03    3.2450805136e-05   -1.1019726230e-11
    1.101788e+03    3.2434081128e-05   -1.1022179114e-11
    1.101819e+03    3.2417357242e-05   -1.1024632536e-11
    1.101851e+03    3.2400633476e-05   -1.1027086496e-11
    1.101882e+03    3.2383909831e-05   -1.1029540996e-11
    1.101914e+03    3.2367186305e-05   -1.1031996034e-11
    1.101945e+03    3.2350462900e-05   -1.1034451611e-11
    1.101976e+03    3.2333739615e-05   -1.1036907728e-11
    1.102008e+03    3.2317016449e-05   -1.1039364383e-11
    1.102039e+03    3.2300293401e-05   -1.1041821578e-11
    1.102071e+03    3.2283570473e-05   -1.1044279312e-11
    1.102102e+03    3.2266847663e-05   -1.1046737585e-11
    1.102134e+03    3.2250124970e-05   -1.1049196399e-11
    1.102165e+03    3.2233402396e-05   -1.1051655752e-11
    1.102196e+03    3.2216679938e-05   -1.1054115645e-11
    1.102228e+03    3.2199957598e-05   -1.1056576077e-11
    1.102259e+03    3.2183235374e-05   -1.1059037050e-11
    1.102291e+03    3.2166513267e-05   -1.1061498562e-11
    1.102322e+03    3.2149791276e-05   -1.1063960615e-11
    1.102353e+03    3.2133069401e-05   -1.1066423208e-11
    1.102385e+03    3.2116347641e-05   -1.1068886341e-11
    1.102416e+03    3.2099625996e-05   -1.1071350015e-11
    1.102448e+03    3.2082904465e-05   -1.1073814229e-11
    1.102479e+03    3.2066183050e-05   -1.1076278983e-11
    1.102511e+03    3.2049461748e-05   -1.1078744279e-11
    1.102542e+03    3.2032740560e-05   -1.1081210115e-11
    1.102573e+03    3.2016019486e-05   -1.1083676492e-11
    1.102605e+03    3.1999298524e-05   -1.1086143410e-11
    1.102636e+03    3.1982577676e-05   -1.1088610870e-11
    1.102668e+03    3.1965856940e-05   -1.1091078870e-11
    1.102699e+03    3.1949136316e-05   -1.1093547413e-11
    1.102730e+03    3.1932415804e-05   -1.1096016496e-11
    1.102762e+03    3.1915695404e-05   -1.1098486122e-11
    1.102793e+03    3.1898975115e-05   -1.1100956289e-11
    1.102825e+03    3.1882254936e-05   -1.1103426998e-11
    1.102856e+03    3.1865534868e-05   -1.1105898250e-11
    1.102888e+03    3.1848814911e-05   -1.1108370042e-11
    1.102919e+03    3.1832095063e-05   -1.1110842378e-11
    1.102950e+03    3.1815375325e-05   -1.1113315256e-11
    1.102982e+03    3.1798655696e-05   -1.1115788676e-11
    1.103013e+03    3.1781936177e-05   -1.1118262639e-11
    1.103045e+03    3.1765216765e-05   -1.1120737145e-11
    1.103076e+03    3.1748497462e-05   -1.1123212193e-11
    1.103107e+03    3.1731778268e-05   -1.1125687784e-11
    1.103139e+03    3.1715059180e-05   -1.1128163918e-11
    1.103170e+03    3.1698340200e-05   -1.1130640595e-11
    1.103202e+03    3.1681621327e-05   -1.1133117816e-11
    1.103233e+03    3.1664902561e-05   -1.1135595579e-11
    1.103265e+03    3.1648183901e-05   -1.1138073886e-11
    1.103296e+03    3.1631465347e-05   -1.1140552737e-11
    1.103327e+03    3.1614746899e-05   -1.1143032131e-11
    1.103359e+03    3.1598028556e-05   -1.1145512069e-11
    1.103390e+03    3.1581310319e-05   -1.1147992551e-11
    1.103422e+03    3.1564592186e-05   -1.1150473577e-11
    1.103453e+03    3.1547874157e-05   -1.1152955147e-11
    1.103484e+03    3.1531156233e-05   -1.1155437261e-11
    1.103516e+03    3.1514438412e-05   -1.1157919919e-11
    1.103547e+03    3.1497720695e-05   -1.1160403122e-11
    1.103579e+03    3.1481003081e-05   -1.1162886869e-11
    1.103610e+03    3.1464285570e-05   -1.1165371161e-11
    1.103641e+03    3.1447568161e-05   -1.1167855997e-11
    1.103673e+03    3.1430850855e-05   -1.1170341378e-11
    1.103704e+03    3.1414133650e-05   -1.1172827304e-11
    1.103736e+03    3.1397416547e-05   -1.1175313775e-11
    1.103767e+03    3.1380699545e-05   -1.1177800791e-11
    1.103799e+03    3.1363982644e-05   -1.1180288352e-11
    1.103830e+03    3.1347265843e-05   -1.1182776458e-11
    1.103861e+03    3.1330549143e-05   -1.1185265110e-11
    1.103893e+03    3.1313832543e-05   -1.1187754307e-11
    1.103924e+03    3.1297116042e-05   -1.1190244050e-11
    1.103956e+03    3.1280399641e-05   -1.1192734339e-11
    1.103987e+03    3.1263683338e-05   -1.1195225173e-11
    1.104018e+03    3.1246967134e-05   -1.1197716553e-11
    1.104050e+03    3.1230251029e-05   -1.1200208479e-11
    1.104081e+03    3.1213535021e-05   -1.1202700952e-11
    1.104113e+03    3.1196819111e-05   -1.1205193970e-11
    1.104144e+03    3.1180103299e-05   -1.1207687535e-11
    1.104176e+03    3.1163387583e-05   -1.1210181646e-11
    1.104207e+03    3.1146671964e-05   -1.1212676303e-11
    1.104238e+03    3.1129956442e-05   -1.1215171507e-11
    1.104270e+03    3.1113241015e-05   -1.1217667258e-11
    1.104301e+03    3.1096525685e-05   -1.1220163556e-11
    1.104333e+03    3.1079810449e-05   -1.1222660400e-11
    1.104364e+03    3.1063095309e-05   -1.1225157792e-11
    1.104395e+03    3.1046380264e-05   -1.1227655730e-11
    1.104427e+03    3.1029665313e-05   -1.1230154216e-11
    1.104458e+03    3.1012950456e-05   -1.1232653249e-11
    1.104490e+03    3.0996235693e-05   -1.1235152830e-11
    1.104521e+03    3.0979521023e-05   -1.1237652957e-11
    1.104553e+03    3.0962806447e-05   -1.1240153633e-11
    1.104584e+03    3.0946091963e-05   -1.1242654856e-11
    1.104615e+03    3.0929377572e-05   -1.1245156627e-11
    1.104647e+03    3.0912663273e-05   -1.1247658945e-11
    1.104678e+03    3.0895949066e-05   -1.1250161811e-11
    1.104710e+03    3.0879234951e-05   -1.1252665225e-11
    1.104741e+03    3.0862520927e-05   -1.1255169187e-11
    1.104772e+03    3.0845806993e-05   -1.1257673697e-11
    1.104804e+03    3.0829093151e-05   -1.1260178755e-11
    1.104835e+03    3.0812379398e-05   -1.1262684362e-11
    1.104867e+03    3.0795665736e-05   -1.1265190518e-11
    1.104898e+03    3.0778952163e-05   -1.1267697222e-11
    1.104930e+03    3.0762238679e-05   -1.1270204474e-11
    1.104961e+03    3.0745525285e-05   -1.1272712275e-11
    1.104992e+03    3.0728811979e-05   -1.1275220625e-11
    1.105024e+03    3.0712098761e-05   -1.1277729525e-11
    1.105055e+03    3.0695385632e-05   -1.1280238973e-11
    1.105087e+03    3.0678672590e-05   -1.1282748971e-11
    1.105118e+03    3.0661959635e-05   -1.1285259518e-11
    1.105149e+03    3.0645246768e-05   -1.1287770614e-11
    1.105181e+03    3.0628533987e-05   -1.1290282260e-11
    1.105212e+03    3.0611821293e-05   -1.1292794456e-11
    1.105244e+03    3.0595108685e-05   -1.1295307202e-11
    1.105275e+03    3.0578396163e-05   -1.1297820498e-11
    1.105307e+03    3.0561683726e-05   -1.1300334343e-11
    1.105338e+03    3.0544971374e-05   -1.1302848739e-11
    1.105369e+03    3.0528259107e-05   -1.1305363686e-11
    1.105401e+03    3.0511546924e-05   -1.1307879183e-11
    1.105432e+03    3.0494834826e-05   -1.1310395231e-11
    1.105464e+03    3.0478122811e-05   -1.1312911830e-11
    1.105495e+03    3.0461410880e-05   -1.1315428980e-11
    1.105526e+03    3.0444699033e-05   -1.1317946681e-11
    1.105558e+03    3.0427987268e-05   -1.1320464933e-11
    1.105589e+03    3.0411275585e-05   -1.1322983736e-11
    1.105621e+03    3.0394563985e-05   -1.1325503091e-11
    1.105652e+03    3.0377852467e-05   -1.1328022998e-11
    1.105684e+03    3.0361141030e-05   -1.1330543456e-11
    1.105715e+03    3.0344429675e-05   -1.1333064466e-11
    1.105746e+03    3.0327718401e-05   -1.1335586029e-11
    1.105778e+03    3.0311007207e-05   -1.1338108143e-11
    1.105809e+03    3.0294296094e-05   -1.1340630810e-11
    1.105841e+03    3.0277585060e-05   -1.1343154030e-11
    1.105872e+03    3.0260874107e-05   -1.1345677803e-11
    1.105903e+03    3.0244163232e-05   -1.1348202127e-11
    1.105935e+03    3.0227452437e-05   -1.1350727004e-11
    1.105966e+03    3.0210741720e-05   -1.1353252435e-11
    1.105998e+03    3.0194031082e-05   -1.1355778418e-11
    1.106029e+03    3.0177320522e-05   -1.1358304955e-11
    1.106061e+03    3.0160610040e-05   -1.1360832045e-11
    1.106092e+03    3.0143899635e-05   -1.1363359689e-11
    1.106123e+03    3.0127189307e-05   -1.1365887886e-11
    1.106155e+03    3.0110479056e-05   -1.1368416637e-11
    1.106186e+03    3.0093768881e-05   -1.1370945941e-11
    1.106218e+03    3.0077058783e-05   -1.1373475800e-11
    1.106249e+03    3.0060348760e-05   -1.1376006213e-11
    1.106280e+03    3.0043638813e-05   -1.1378537180e-11
    1.106312e+03    3.0026928941e-05   -1.1381068701e-11
    1.106343e+03    3.0010219144e-05   -1.1383600777e-11
    1.106375e+03    2.9993509422e-05   -1.1386133407e-11
    1.106406e+03    2.9976799774e-05   -1.1388666592e-11
    1.106438e+03    2.9960090199e-05   -1.1391200332e-11
    1.106469e+03    2.9943380699e-05   -1.1393734627e-11
    1.106500e+03    2.9926671271e-05   -1.1396269477e-11
    1.106532e+03    2.9909961917e-05   -1.1398804883e-11
    1.106563e+03    2.9893252635e-05   -1.1401340843e-11
    1.106595e+03    2.9876543425e-05   -1.1403877360e-11
    1.106626e+03    2.9859834288e-05   -1.1406414432e-11
    1.106657e+03    2.9843125222e-05   -1.1408952059e-11
    1.106689e+03    2.9826416227e-05   -1.1411490243e-11
    1.106720e+03    2.9809707304e-05   -1.1414028983e-11
    1.106752e+03    2.9792998451e-05   -1.1416568279e-11
    1.106783e+03    2.9776289669e-05   -1.1419108131e-11
    1.106815e+03    2.9759580956e-05   -1.1421648539e-11
    1.106846e+03    2.9742872314e-05   -1.1424189504e-11
    1.106877e+03    2.9726163740e-05   -1.1426731025e-11
    1.106909e+03    2.9709455236e-05   -1.1429273102e-11
    1.106940e+03    2.9692746801e-05   -1.1431815736e-11
    1.106972e+03    2.9676038434e-05   -1.1434358927e-11
    1.107003e+03    2.9659330136e-05   -1.1436902675e-11
    1.107034e+03    2.9642621905e-05   -1.1439446980e-11
    1.107066e+03    2.9625913742e-05   -1.1441991842e-11
    1.107097e+03    2.9609205646e-05   -1.1444537261e-11
    1.107129e+03    2.9592497616e-05   -1.1447083238e-11
    1.107160e+03    2.9575789654e-05   -1.1449629772e-11
    1.107191e+03    2.9559081757e-05   -1.1452176864e-11
    1.107223e+03    2.9542373927e-05   -1.1454724513e-11
    1.107254e+03    2.9525666162e-05   -1.1457272720e-11
    1.107286e+03    2.9508958462e-05   -1.1459821485e-11
    1.107317e+03    2.9492250827e-05   -1.1462370808e-11
    1.107349e+03    2.9475543257e-05   -1.1464920689e-11
    1.107380e+03    2.9458835752e-05   -1.1467471128e-11
    1.107411e+03    2.9442128310e-05   -1.1470022126e-11
    1.107443e+03    2.9425420932e-05   -1.1472573682e-11
    1.107474e+03    2.9408713617e-05   -1.1475125797e-11
    1.107506e+03    2.9392006365e-05   -1.1477678471e-11
    1.107537e+03    2.9375299176e-05   -1.1480231703e-11
    1.107568e+03    2.9358592050e-05   -1.1482785495e-11
    1.107600e+03    2.9341884985e-05   -1.1485339845e-11
    1.107631e+03    2.9325177983e-05   -1.1487894754e-11
    1.107663e+03    2.9308471041e-05   -1.1490450223e-11
    1.107694e+03    2.9291764161e-05   -1.1493006250e-11
    1.107726e+03    2.9275057342e-05   -1.1495562837e-11
    1.107757e+03    2.9258350583e-05   -1.1498119983e-11
    1.107788e+03    2.9241643884e-05   -1.1500677689e-11
    1.107820e+03    2.9224937246e-05   -1.1503235955e-11
    1.107851e+03    2.9208230666e-05   -1.1505794780e-11
    1.107883e+03    2.9191524146e-05   -1.1508354166e-11
    1.107914e+03    2.9174817685e-05   -1.1510914111e-11
    1.107945e+03    2.9158111282e-05   -1.1513474616e-11
    1.107977e+03    2.9141404938e-05   -1.1516035682e-11
    1.108008e+03    2.9124698651e-05   -1.1518597307e-11
    1.108040e+03    2.9107992423e-05   -1.1521159493e-11
    1.108071e+03    2.9091286251e-05   -1.1523722239e-11
    1.108103e+03    2.9074580136e-05   -1.1526285545e-11
    1.108134e+03    2.9057874078e-05   -1.1528849413e-11
    1.108165e+03    2.9041168077e-05   -1.1531413840e-11
    1.108197e+03    2.9024462131e-05   -1.1533978829e-11
    1.108228e+03    2.9007756241e-05   -1.1536544379e-11
    1.108260e+03    2.8991050407e-05   -1.1539110489e-11
    1.108291e+03    2.8974344628e-05   -1.1541677161e-11
    1.108322e+03    2.8957638903e-05   -1.1544244394e-11
    1.108354e+03    2.8940933233e-05   -1.1546812187e-11
    1.108385e+03    2.8924227616e-05   -1.1549380543e-11
    1.108417e+03    2.8907522054e-05   -1.1551949459e-11
    1.108448e+03    2.8890816545e-05   -1.1554518937e-11
    1.108480e+03    2.8874111089e-05   -1.1557088977e-11
    1.108511e+03    2.8857405687e-05   -1.1559659579e-11
    1.108542e+03    2.8840700336e-05   -1.1562230742e-11
    1.108574e+03    2.8823995038e-05   -1.1564802467e-11
    1.108605e+03    2.8807289792e-05   -1.1567374755e-11
    1.108637e+03    2.8790584597e-05   -1.1569947604e-11
    1.108668e+03    2.8773879453e-05   -1.1572521016e-11
    1.108699e+03    2.8757174361e-05   -1.1575094989e-11
    1.108731e+03    2.8740469319e-05   -1.1577669526e-11
    1.108762e+03    2.8723764327e-05   -1.1580244624e-11
    1.108794e+03    2.8707059385e-05   -1.1582820286e-11
    1.108825e+03    2.8690354493e-05   -1.1585396510e-11
    1.108857e+03    2.8673649650e-05   -1.1587973296e-11
    1.108888e+03    2.8656944856e-05   -1.1590550645e-11
    1.108919e+03    2.8640240111e-05   -1.1593128558e-11
    1.108951e+03    2.8623535415e-05   -1.1595707033e-11
    1.108982e+03    2.8606830766e-05   -1.1598286072e-11
    1.109014e+03    2.8590126165e-05   -1.1600865673e-11
    1.109045e+03    2.8573421611e-05   -1.1603445838e-11
    1.109076e+03    2.8556717105e-05   -1.1606026566e-11
    1.109108e+03    2.8540012645e-05   -1.1608607858e-11
    1.109139e+03    2.8523308232e-05   -1.1611189713e-11
    1.109171e+03    2.8506603865e-05   -1.1613772132e-11
    1.109202e+03    2.8489899544e-05   -1.1616355115e-11
    1.109234e+03    2.8473195268e-05   -1.1618938661e-11
    1.109265e+03    2.8456491038e-05   -1.1621522771e-11
    1.109296e+03    2.8439786852e-05   -1.1624107445e-11
    1.109328e+03    2.8423082711e-05   -1.1626692683e-11
    1.109359e+03    2.8406378614e-05   -1.1629278486e-11
    1.109391e+03    2.8389674561e-05   -1.1631864852e-11
    1.109422e+03    2.8372970552e-05   -1.1634451782e-11
    1.109453e+03    2.8356266586e-05   -1.1637039278e-11
    1.109485e+03    2.8339562663e-05   -1.1639627337e-11
    1.109516e+03    2.8322858782e-05   -1.1642215961e-11
    1.109548e+03    2.8306154944e-05   -1.1644805150e-11
    1.109579e+03    2.8289451148e-05   -1.1647394903e-11
    1.109611e+03    2.8272747394e-05   -1.1649985221e-11
    1.109642e+03    2.8256043681e-05   -1.1652576104e-11
    1.109673e+03    2.8239340009e-05   -1.1655167552e-11
    1.109705e+03    2.8222636377e-05   -1.1657759566e-11
    1.109736e+03    2.8205932787e-05   -1.1660352145e-11
    1.109768e+03    2.8189229236e-05   -1.1662945289e-11
    1.109799e+03    2.8172525725e-05   -1.1665538998e-11
    1.109830e+03    2.8155822254e-05   -1.1668133273e-11
    1.109862e+03    2.8139118821e-05   -1.1670728113e-11
    1.109893e+03    2.8122415428e-05   -1.1673323519e-11
    1.109925e+03    2.8105712073e-05   -1.1675919491e-11
    1.109956e+03    2.8089008756e-05   -1.1678516029e-11
    1.109988e+03    2.8072305477e-05   -1.1681113133e-11
    1.110019e+03    2.8055602236e-05   -1.1683710803e-11
    1.110050e+03    2.8038899032e-05   -1.1686309039e-11
    1.110082e+03    2.8022195865e-05   -1.1688907841e-11
    1.110113e+03    2.8005492734e-05   -1.1691507210e-11
    1.110145e+03    2.7988789640e-05   -1.1694107146e-11
    1.110176e+03    2.7972086581e-05   -1.1696707648e-11
    1.110207e+03    2.7955383559e-05   -1.1699308717e-11
    1.110239e+03    2.7938680571e-05   -1.1701910352e-11
    1.110270e+03    2.7921977619e-05   -1.1704512555e-11
    1.110302e+03    2.7905274702e-05   -1.1707115325e-11
    1.110333e+03    2.7888571818e-05   -1.1709718661e-11
    1.110365e+03    2.7871868969e-05   -1.1712322566e-11
    1.110396e+03    2.7855166154e-05   -1.1714927037e-11
    1.110427e+03    2.7838463372e-05   -1.1717532076e-11
    1.110459e+03    2.7821760623e-05   -1.1720137683e-11
    1.110490e+03    2.7805057907e-05   -1.1722743857e-11
    1.110522e+03    2.7788355224e-05   -1.1725350599e-11
    1.110553e+03    2.7771652572e-05   -1.1727957909e-11
    1.110584e+03    2.7754949953e-05   -1.1730565788e-11
    1.110616e+03    2.7738247365e-05   -1.1733174234e-11
    1.110647e+03    2.7721544808e-05   -1.1735783248e-11
    1.110679e+03    2.7704842282e-05   -1.1738392831e-11
    1.110710e+03    2.7688139787e-05   -1.1741002982e-11
    1.110741e+03    2.7671437322e-05   -1.1743613702e-11
    1.110773e+03    2.7654734887e-05   -1.1746224991e-11
    1.110804e+03    2.7638032481e-05   -1.1748836849e-11
    1.110836e+03    2.7621330105e-05   -1.1751449276e-11
    1.110867e+03    2.7604627758e-05   -1.1754062273e-11
    1.110899e+03    2.7587925440e-05   -1.1756675839e-11
    1.110930e+03    2.7571223150e-05   -1.1759289974e-11
    1.110961e+03    2.7554520887e-05   -1.1761904678e-11
    1.110993e+03    2.7537818653e-05   -1.1764519952e-11
    1.111024e+03    2.7521116446e-05   -1.1767135796e-11
    1.111056e+03    2.7504414266e-05   -1.1769752211e-11
    1.111087e+03    2.7487712113e-05   -1.1772369195e-11
    1.111118e+03    2.7471009987e-05   -1.1774986750e-11
    1.111150e+03    2.7454307886e-05   -1.1777604876e-11
    1.111181e+03    2.7437605812e-05   -1.1780223573e-11
    1.111213e+03    2.7420903762e-05   -1.1782842840e-11
    1.111244e+03    2.7404201739e-05   -1.1785462678e-11
    1.111276e+03    2.7387499739e-05   -1.1788083087e-11
    1.111307e+03    2.7370797765e-05   -1.1790704068e-11
    1.111338e+03    2.7354095815e-05   -1.1793325620e-11
    1.111370e+03    2.7337393888e-05   -1.1795947744e-11
    1.111401e+03    2.7320691986e-05   -1.1798570439e-11
    1.111433e+03    2.7303990106e-05   -1.1801193707e-11
    1.111464e+03    2.7287288250e-05   -1.1803817546e-11
    1.111495e+03    2.7270586416e-05   -1.1806441958e-11
    1.111527e+03    2.7253884605e-05   -1.1809066942e-11
    1.111558e+03    2.7237182815e-05   -1.1811692499e-11
    1.111590e+03    2.7220481047e-05   -1.1814318628e-11
